B089782HBV,2022,3,16,shampoo,16,42,69,4.5,27.99,0,0,0,1,0,0,0,0,0,0,0,33.8 Fl Oz (Pack of 1),0,($0.83/Fl Oz),"Moisture Shampoo, 33.8 oz - Regis DESIGNLINE - Sulfate Free Formula Gently Moisturizes and Cleanses Hair to Keep Hair Color Safe and Healthy (33.8 oz)",http://amazon.com/Moisture-Shampoo-33-8-DESIGNLINE-Moisturizes/dp/B089782HBV/ref=sr_1_762?keywords=Hair+Shampoo&qid=1647365583&s=beauty&sr=1-762,2022-03-16 01:36:16.591125
B08MB9GGH9,2022,3,16,shampoo,16,43,195,4.2,13.49,0,0,1,1,0,0,0,0,0,Save more with Subscribe & Save,0,8 Fl Oz (Pack of 1),"Tomorrow, Mar 16",($1.69/Ounce),SmoothMoisture Vanity Silkening Shampoo – Hair products for Easy Silk Press and Blow Outs (8 oz),http://amazon.com/SmoothMoisture-Vanity-Silkening-Shampoo/dp/B08MB9GGH9/ref=sr_1_763?keywords=Hair+Shampoo&qid=1647365583&s=beauty&sr=1-763,2022-03-16 01:36:20.774399
B082YGF3SK,2022,3,16,shampoo,16,44,143,4.4,5.99,11.99,0,1,1,0,0,0,0,0,$5.69 with Subscribe & Save discount,0,"Tomorrow, Mar 16","Tomorrow, Mar 16",($0.75/Fl Oz),"ACURE Ionic Blonde Color Wellness Purple Shampoo | 100% Vegan | Performance Driven Hair Care | Purple Carrot & Sunflower Seed Extract - For Blonde, Platinum, Ombre Color Treated Hair | 8 Fl Oz",http://amazon.com/Wellness-Shampoo-Performance-Sunflower-Extract/dp/B082YGF3SK/ref=sr_1_764?keywords=Hair+Shampoo&qid=1647365583&s=beauty&sr=1-764,2022-03-16 01:36:24.949754
B085SZ34K8,2022,3,16,shampoo,16,45,111,4.5,30.00,0,0,1,1,0,0,0,0,0,0,0,8.5 Fl Oz (Pack of 1),"Thu, Mar 17",($3.53/Ounce),"dpHUE ACV Soothing Shampoo, 8.5 oz - Sulfate Free Dry Scalp Shampoo For Color Treated Hair With Apple Cider Vinegar, Ginger Root, Lavender and Aloe",http://amazon.com/dpHUE-ACV-Soothing-Shampoo-8-5/dp/B085SZ34K8/ref=sr_1_765?keywords=Hair+Shampoo&qid=1647365583&s=beauty&sr=1-765,2022-03-16 01:36:29.130346
B09KG3V2CQ,2022,3,16,shampoo,16,46,2,4.5,34.00,0,0,1,1,0,0,0,0,0,0,0,"Tomorrow, Mar 16","Tomorrow, Mar 16",($3.15/Fl Oz),"SEVEN Gazar Hydrate shampoo, a lush, deeply moisturizing shampoo for dry hair , 10.8 fl. oz.",http://amazon.com/SEVEN-Hydrate-shampoo-deeply-moisturizing/dp/B09KG3V2CQ/ref=sr_1_766?keywords=Hair+Shampoo&qid=1647365583&s=beauty&sr=1-766,2022-03-16 01:36:33.312567
B07SPNLM4K,2022,3,16,shampoo,16,47,381,4.6,22.94,0,0,1,1,0,0,0,0,0,0,0,8.5 Fl Oz (Pack of 1),"Tomorrow, Mar 16",($2.70/Fl Oz),Watercolors Intense Color Shampoo 8.5 oz (Pink),http://amazon.com/Watercolors-Intense-Color-Shampoo-Pink/dp/B07SPNLM4K/ref=sr_1_767?keywords=Hair+Shampoo&qid=1647365583&s=beauty&sr=1-767,2022-03-16 01:36:37.496628
B000GI3UA8,2022,3,16,shampoo,16,48,431,4.3,26.00,0,0,1,1,0,0,0,0,0,$23.40 with Subscribe & Save discount,0,12 Fl Oz (Pack of 1),"Tomorrow, Mar 16",($2.17/Fl Oz),"Revivogen MD Bio-Cleansing Shampoo for Thinning Hair, Natural Anti-DHT Ingredients, Reduce Scalp Irritation & Stimulate Thicker, Fuller, Healthier Hair for hair loss sufferers, 1 unit -12 oz.",http://amazon.com/Revivogen-MD-Bio-Cleansing-Ingredients-Irritation/dp/B000GI3UA8/ref=sr_1_768?keywords=Hair+Shampoo&qid=1647365583&s=beauty&sr=1-768,2022-03-16 01:36:41.679078
B0772WLCJ8,2022,3,16,shampoo,16,49,468,4.2,36.00,0,0,1,1,0,0,0,0,0,Save more with Subscribe & Save,0,9.3 Fl Oz (Pack of 1),"Tomorrow, Mar 16",($3.87/Fl Oz),Rahua Rahua Classic Hair Shampoo Fl Oz All Types Made With Organic Ingredients And Safe For Color Treated,http://amazon.com/Rahua-Classic-Shampoo-9-3oz/dp/B0772WLCJ8/ref=sr_1_769?keywords=Hair+Shampoo&qid=1647365583&s=beauty&sr=1-769,2022-03-16 01:36:45.861492
B01JUUHZM6,2022,3,16,shampoo,16,50,174,4.3,29.00,0,0,1,1,0,0,0,0,0,0,0,6.76 Fl Oz (Pack of 1),"Thu, Mar 17",($4.33/Fl Oz),"PHYTO Phytodensia Botanical Plumping Hair Shampoo, 6.79 Fl Oz",http://amazon.com/PHYTODENSIA-Botanical-Plumping-Revitalizes-Hyaluronic/dp/B01JUUHZM6/ref=sr_1_770?keywords=Hair+Shampoo&qid=1647365583&s=beauty&sr=1-770,2022-03-16 01:36:50.045310
B07GQ5S5WX,2022,3,16,shampoo,16,51,3332,4.6,6.97,8.99,0,1,1,0,0,0,0,0,$6.62 with Subscribe & Save discount,0,13 Fl Oz (Pack of 1),"Tomorrow, Mar 16",($0.54/Fl Oz),"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",http://amazon.com/Maui-Moisture-Hibiscus-Shampoo-Ounce/dp/B07GQ5S5WX/ref=sr_1_771?keywords=Hair+Shampoo&qid=1647365583&s=beauty&sr=1-771,2022-03-16 01:36:54.230471
B079LPPP7R,2022,3,16,shampoo,16,52,121,4.4,34.99,0,0,1,1,0,0,0,0,0,0,0,3 Piece Set,"Tomorrow, Mar 16",($34.99/Count),Folicure Shampoo and Folicure Moisturizing Conditioner 12 Ounce Bundle Includes a Sandalwood Organic Wooden Comb,http://amazon.com/Folicure-Shampoo-Moisturizing-Conditioner-Sandalwood/dp/B079LPPP7R/ref=sr_1_772?keywords=Hair+Shampoo&qid=1647365583&s=beauty&sr=1-772,2022-03-16 01:36:58.414854
B07PR12Z2S,2022,3,16,shampoo,16,53,42,4.8,21.95,23.60,0,1,1,7%,0,0,0,0,Lowest price in 30 days,0,"Tomorrow, Mar 16","Tomorrow, Mar 16",($2.74/Fl Oz),"OYA SHAMPOO - 236 mL (8 Fl Oz.) - Sulfate Free Shampoo - Gentle Moisturizing Shampoo for Color Treated, Dry, Damaged, and Normal Hair - Purifying Hair Shampoo Safe for all Hair Types and Colors",http://amazon.com/Care-Sulfate-Free-Moisturizing-Shampoo/dp/B07PR12Z2S/ref=sr_1_773?keywords=Hair+Shampoo&qid=1647365583&s=beauty&sr=1-773,2022-03-16 01:37:02.598946
B09N2JWRH9,2022,3,16,shampoo,16,54,6,4.5,36.99,39.70,0,0,1,0,0,0,0,0,0,0,0,0,0,"Farmasi - DR C Tuna Advancend Hair Growth Shampoo and Concentrated Garlic Oil Set, Nourishes Strands and Restores Silky Softness, Men and Women",http://amazon.com/Farmasi-Advancend-Concentrated-Nourishes-Restores/dp/B09N2JWRH9/ref=sr_1_774?keywords=Hair+Shampoo&qid=1647365583&s=beauty&sr=1-774,2022-03-16 01:37:06.781730
B07BF4KX26,2022,3,16,shampoo,16,55,9298,4.5,14.49,15.64,0,1,1,7%,0,0,0,0,Save more with Subscribe & Save,0,11.83 Fl Oz (Pack of 2),"Thu, Mar 17",($0.61/Fl Oz),"Fanola No Yellow and No Orange Shampoo Package, 350 ml",http://amazon.com/Fanola-Yellow-Orange-Shampoo-Package/dp/B07BF4KX26/ref=sr_1_775?keywords=Hair+Shampoo&qid=1647365583&s=beauty&sr=1-775,2022-03-16 01:37:10.964780
B00ILBUEVK,2022,3,16,shampoo,16,56,26319,4.8,34.00,0,1,1,1,0,0,0,0,0,Save more with Subscribe & Save,0,33.8 Fl Oz,"Tomorrow, Mar 16",($1.01/Fl Oz),BIOLAGE Color Last Shampoo | Helps Protect Hair & Maintain Vibrant Color | For Color-Treated Hair | Paraben & Silicone-Free | Vegan​,http://amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_beauty_sr_pg16_1?ie=UTF8&adId=A06786212LXNYRFBGXFXM&url=%2FBIOLAGE-Colorlast-Shampoo-Color-Treated-Hair%2Fdp%2FB00ILBUEVK%2Fref%3Dsr_1_776_sspa%3Fkeywords%3DHair%2BShampoo%26qid%3D1647365583%26s%3Dbeauty%26sr%3D1-776-spons%26psc%3D1&qualifier=1647365583&id=726766935864908&widgetName=sp_btf,2022-03-16 01:37:18.322731
B07NQJ6FQP,2022,3,16,shampoo,16,57,2219,4.6,7.99,0,1,1,1,0,0,0,0,0,$7.59 with Subscribe & Save discount,0,8.01 Fl Oz (Pack of 1),"Tomorrow, Mar 16",($1.00/Fl Oz),SheaMoisture Extra-Nourishing Shampoo hair care for Kids Mango Carrot with Shea Butter 8 oz,http://amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_beauty_sr_pg16_1?ie=UTF8&adId=A07880167BT70GGP8XK4&url=%2FSheaMoisture-Mango-Carrot-Extra-Nourishing-Shampoo%2Fdp%2FB07NQJ6FQP%2Fref%3Dsr_1_777_sspa%3Fkeywords%3DHair%2BShampoo%26qid%3D1647365583%26s%3Dbeauty%26sr%3D1-777-spons%26psc%3D1&qualifier=1647365583&id=726766935864908&widgetName=sp_btf,2022-03-16 01:37:22.498767
B077PKBXWC,2022,3,16,shampoo,17,1,1366,4.6,25.46,29.95,1,1,1,0,0,0,0,0,Save more with Subscribe & Save,0,33.8 Fl Oz (Pack of 1),"Tomorrow, Mar 16",($0.75/Fl Oz),"SexyHair Healthy Moisturizing Shampoo | Moisture, Slip, Detangling, and Shine | SLS and SLES Sulfate Free | All Hair Types",http://amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_beauty_sr_pg17_1?ie=UTF8&adId=A0694253151FGLWMZK17I&url=%2FSexy-Hair-Moisturizing-Shampoo-Fluid%2Fdp%2FB077PKBXWC%2Fref%3Dsr_1_769_sspa%3Fkeywords%3DHair%2BShampoo%26qid%3D1647365847%26s%3Dbeauty%26sr%3D1-769-spons%26psc%3D1&qualifier=1647365847&id=4057384751958226&widgetName=sp_atf_next,2022-03-16 01:37:34.317764
B01LKZ0Q20,2022,3,16,shampoo,17,2,3025,4.5,35.55,0,1,0,0,0,0,0,0,0,0,0,0,0,($4.18/Fl Oz),Kerastase Densifique Bain Densite Bodifying Shampoo (Hair Visibly Lacking Density) 250ml/8.5oz,http://amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_beauty_sr_pg17_1?ie=UTF8&adId=A01324322UN1YP4NOA0ZE&url=%2FKerastase-Densifique-Densite-Bodifying-Shampoo%2Fdp%2FB01LKZ0Q20%2Fref%3Dsr_1_770_sspa%3Fkeywords%3DHair%2BShampoo%26qid%3D1647365847%26s%3Dbeauty%26sr%3D1-770-spons%26psc%3D1%26smid%3DA4XBAZIRGLELV&qualifier=1647365847&id=4057384751958226&widgetName=sp_atf_next,2022-03-16 01:37:38.486278
B08HJ35BSM,2022,3,16,shampoo,17,3,7,4.0,18.00,0,1,1,1,0,0,0,0,0,0,0,"Thu, Mar 17","Thu, Mar 17",($18.00/Count),Black Garlic Shampoo,http://amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_beauty_sr_pg17_1?ie=UTF8&adId=A0322443IQ6AZM3GOL9N&url=%2Fheavenly-life-Black-Garlic-Shampoo%2Fdp%2FB08HJ35BSM%2Fref%3Dsr_1_771_sspa%3Fkeywords%3DHair%2BShampoo%26qid%3D1647365847%26s%3Dbeauty%26sr%3D1-771-spons%26psc%3D1&qualifier=1647365847&id=4057384751958226&widgetName=sp_atf_next,2022-03-16 01:37:42.663826
B00I1OTTJK,2022,3,16,shampoo,17,4,2405,4.6,29.00,0,1,1,1,0,0,0,0,0,Save more with Subscribe & Save,0,8 Fl Oz (Pack of 1),"Tomorrow, Mar 16",($3.63/Fl Oz),Living proof Perfect Hair Day Shampoo,http://amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_beauty_sr_pg17_1?ie=UTF8&adId=A09838469KYJMP4L9BY0&url=%2FLiving-Proof-Perfect-Shampoo-Ounce%2Fdp%2FB00I1OTTJK%2Fref%3Dsr_1_772_sspa%3Fkeywords%3DHair%2BShampoo%26qid%3D1647365847%26s%3Dbeauty%26sr%3D1-772-spons%26psc%3D1%26smid%3DA1GUISMBBAYUG8&qualifier=1647365847&id=4057384751958226&widgetName=sp_atf_next,2022-03-16 01:37:46.856659
B01ITVHMRA,2022,3,16,shampoo,17,5,284,4.2,34.50,0,0,0,0,0,0,0,0,0,$32.78 with Subscribe & Save discount,0,24 Fl Oz,0,($1.44/Fl Oz),"Paul Mitchell Spring Loaded Frizz-Fighting Shampoo, For Curly Hair",http://amazon.com/Paul-Mitchell-Spring-Frizz-Fighting-Shampoo/dp/B01ITVHMRA/ref=sr_1_773?keywords=Hair+Shampoo&qid=1647365847&s=beauty&sr=1-773,2022-03-16 01:37:51.023834
B07V2PS4SJ,2022,3,16,shampoo,17,6,1015,4.2,13.99,0,0,1,1,0,0,0,0,0,$12.59 with Subscribe & Save discount,0,10 Fl Oz (Pack of 1),"Tomorrow, Mar 16",($1.40/Ounce),"N+B Hair Shampoo 10 oz | Sulfate & Paraben Free | Combats Frizz, Rough, Split Ends & Leaves Hair Soft & Shiny | Ideal for All Hair Types, Colored, Keratin & Chemically Treated Hair",http://amazon.com/Shampoo-Sulfate-Free-Textures-Strengthens-Hydrates/dp/B07V2PS4SJ/ref=sr_1_774?keywords=Hair+Shampoo&qid=1647365847&s=beauty&sr=1-774,2022-03-16 01:37:57.816601
B00NFU6ZVK,2022,3,16,shampoo,17,7,164,4.4,14.54,0,0,1,1,0,0,0,0,0,0,0,12 Ounce (Pack of 2),"Thu, Mar 17",($0.60/Fl Oz),Thicker Fuller Hair Shampoo Revitalize 12oz. (2 Pack),http://amazon.com/Thicker-Fuller-Shampoo-Revitalize-12oz/dp/B00NFU6ZVK/ref=sr_1_775?keywords=Hair+Shampoo&qid=1647365847&s=beauty&sr=1-775,2022-03-16 01:38:01.992197
B082JYQNHC,2022,3,16,shampoo,17,8,122,4.5,22.00,0,0,1,1,0,0,0,0,0,Save more with Subscribe & Save,0,8.45 Fl Oz,"Tomorrow, Mar 16",($2.60/Fl Oz),"Alfaparf Milano Semi Di Lino Scalp Renew Low Shampoo for Thinning Hair - Sulfate Free Shampoo - Strengthens, Re-densifies and Stimulates Hair Fiber - Professional Salon Quality",http://amazon.com/Alfaparf-Milano-Scalp-Shampoo-Thinning/dp/B082JYQNHC/ref=sr_1_776?keywords=Hair+Shampoo&qid=1647365847&s=beauty&sr=1-776,2022-03-16 01:38:06.173797
B08G5L31DN,2022,3,16,shampoo,17,9,157,4.5,6.34,6.99,0,1,1,0,0,0,0,0,Save more with Subscribe & Save,Save $0.35  with coupon,32 Fl Oz (Pack of 1),"Tomorrow, Mar 16",($0.02/Fl Oz),"Cabellina Shampoo Del Caballo, with Horsetail Plant Extract, Provides Volume and Shine to your hair, 32 FL Oz Bottle",http://amazon.com/Cabellina-Shampoo-Caballo-Cleansing-Horsetail/dp/B08G5L31DN/ref=sr_1_777?keywords=Hair+Shampoo&qid=1647365847&s=beauty&sr=1-777,2022-03-16 01:38:10.356911
B01DFK47EQ,2022,3,16,shampoo,17,10,2269,4.6,15.00,19.99,0,1,1,0,0,0,0,0,Save more with Subscribe & Save,0,10.1 Fl Oz (Pack of 1),"Thu, Mar 17",($1.49/Fl Oz),Pravana The Perfect Blonde Purple Toning Hair Shampoo 10.1 Oz Sulfate Free,http://amazon.com/PRAVANA-PERFECT-BLONDE-Sulfate-Free-Shampoo/dp/B01DFK47EQ/ref=sr_1_778?keywords=Hair+Shampoo&qid=1647365847&s=beauty&sr=1-778,2022-03-16 01:38:16.910381
B01IHVB908,2022,3,16,shampoo,17,11,262,4.4,13.50,0,0,1,1,0,0,0,0,0,Save more with Subscribe & Save,Save 15%  with coupon,13.5 Fl Oz (Pack of 1),"Tomorrow, Mar 16",($13.50/Fl Oz),"RUSK Sensories Bright Chamomile and Lavender Brightening Shampoo, 13.5 fl. oz.",http://amazon.com/RUSK-Sensories-Chamomile-Lavender-Brightening/dp/B01IHVB908/ref=sr_1_779?keywords=Hair+Shampoo&qid=1647365847&s=beauty&sr=1-779,2022-03-16 01:38:21.080849
B00WGEBOJO,2022,3,16,shampoo,17,12,296,4.3,26.64,0,0,1,1,0,0,0,0,0,Save more with Subscribe & Save,0,6.76 Fl Oz (Pack of 1),"Sun, Mar 20",($3.92/Ounce),"Kerastase Resistance Soin Premier Therapiste Pre Shampoo Treatment, 6.8 Ounce",http://amazon.com/Kerastase-Resistance-Premier-Therapiste-Treatment/dp/B00WGEBOJO/ref=sr_1_780?keywords=Hair+Shampoo&qid=1647365847&s=beauty&sr=1-780,2022-03-16 01:38:25.264152
B079ZYB6M2,2022,3,16,shampoo,17,13,502,4.5,31.77,0,0,0,0,0,0,0,0,0,$28.59 with Subscribe & Save discount,0,6.7 Fl Oz (Pack of 1),0,($4.74/Ounce),"Rene Furterer FORTICEA Energizing Shampoo, Energize Scalp, Gurana Extract, Essential Oils",http://amazon.com/Rene-Furterer-Forticea-Energizing-Shampoo/dp/B079ZYB6M2/ref=sr_1_781?keywords=Hair+Shampoo&qid=1647365847&s=beauty&sr=1-781,2022-03-16 01:38:29.448317
B07XRYM5RC,2022,3,16,shampoo,17,14,1081,4.7,21.50,0,0,1,1,0,0,0,0,0,Save more with Subscribe & Save,0,10.1 Ounce,"Tomorrow, Mar 16",($2.13/Fl Oz),Joico Blonde Life Brightening Shampoo | Add Softness & Smoothness| Free of SLS/SLES Sulfates |For Blonde Hair,http://amazon.com/Joico-Blonde-Brightening-Shampoo-10-1-Ounce/dp/B07XRYM5RC/ref=sr_1_782?keywords=Hair+Shampoo&qid=1647365847&s=beauty&sr=1-782,2022-03-16 01:38:33.629565
B07ZJYKQNK,2022,3,16,shampoo,17,15,990,4.5,9.99,12.99,0,1,1,0,0,0,0,0,$9.49 with Subscribe & Save discount,0,17.9 Fl Oz (Pack of 1),"Tomorrow, Mar 16",($0.56/Fl Oz),"Old Spice Hair Thickening Shampoo for Men, Infused with Biotin, Step 1, 17.9 Fl Oz",http://amazon.com/Old-Spice-Thickening-Shampoo-Infused/dp/B07ZJYKQNK/ref=sr_1_783?keywords=Hair+Shampoo&qid=1647365847&s=beauty&sr=1-783,2022-03-16 01:38:37.811466
B00GOABEO6,2022,3,16,shampoo,17,16,981,4.7,39.90,0,0,1,1,0,0,0,0,0,Save more with Subscribe & Save,0,33.81 Fl Oz (Pack of 1),"Thu, Mar 17",($1.18/Fl Oz),"Framesi Color Lover Moisture Rich Shampoo, Sulfate Free Shampoo with Quinoa and Aloe Vera, Color Treated Hair",http://amazon.com/FRAMESI-Color-Lover-Moisture-Shampoo/dp/B00GOABEO6/ref=sr_1_784?keywords=Hair+Shampoo&qid=1647365847&s=beauty&sr=1-784,2022-03-16 01:38:42.006761
B07PCX57QS,2022,3,16,shampoo,17,17,6457,4.7,13.00,13.63,0,1,1,0,0,0,0,0,$12.35 with Subscribe & Save discount,0,22 Fl Oz (Pack of 2),"Tomorrow, Mar 16",($0.30/Fl Oz),"Garnier Hair Care Whole Blends Smoothing Coconut Oil and Cocoa Butter Extracts Shampoo and Conditioner, For Frizzy Hair, 22 Fl Oz, 1 Kit",http://amazon.com/Garnier-Smoothing-Coconut-Extracts-Conditioner/dp/B07PCX57QS/ref=sr_1_785?keywords=Hair+Shampoo&qid=1647365847&s=beauty&sr=1-785,2022-03-16 01:38:46.191337
B000E0K7NQ,2022,3,16,shampoo,17,18,236,4.6,24.01,27.77,0,1,1,0,0,0,0,0,$22.81 with Subscribe & Save discount,0,12 Ounce (Pack of 6),"Tomorrow, Mar 16",($0.33/Ounce),"Dove Nutritive Solutions Sulfate-Free Color Care Shampoo for Color Treated Hair Color Protect Lasting Color Vibrancy 12 oz, Pack of 6",http://amazon.com/Dove-Nutritive-Solutions-Shampoo-6-Pack/dp/B000E0K7NQ/ref=sr_1_786?keywords=Hair+Shampoo&qid=1647365847&s=beauty&sr=1-786,2022-03-16 01:38:50.373130
B00085DTQO,2022,3,16,shampoo,17,19,600,4.6,5.99,0,0,1,1,0,0,0,0,0,Save more with Subscribe & Save,0,4.23 Ounce (Pack of 1),"Fri, Mar 18",($1.42/Ounce),"Auromere Ayurvedic Shampoo Bar - Eco Friendly, Handmade, Vegan, Cruelty Free, Natural, Non GMO, All in One Bar for Soap and Shampoo (4.23 oz), 1 pack",http://amazon.com/Ayurvedic-Shampoo-Bar-Auromere-Rejuvenating/dp/B00085DTQO/ref=sr_1_787?keywords=Hair+Shampoo&qid=1647365847&s=beauty&sr=1-787,2022-03-16 01:38:54.564423
B071LF1KKY,2022,3,16,shampoo,17,20,1762,4.6,49.98,0,0,0,1,0,0,0,0,0,0,0,8.45 Fl Oz (Pack of 1),0,($5.88/Ounce),KERASTASE Reflection Bain Chromatique Multi-Protecting Shampoo (Colour-Treated or Highlighted Hair) 250ml/8.5oz,http://amazon.com/Kerastase-Chromatique-Multi-Protecting-Colour-Treated-Highlighted/dp/B071LF1KKY/ref=sr_1_788?keywords=Hair+Shampoo&qid=1647365847&s=beauty&sr=1-788,2022-03-16 01:38:58.744318
B00SWDHC5I,2022,3,16,shampoo,17,21,4242,4.4,20.00,0,0,1,1,0,0,0,0,0,Save more with Subscribe & Save,0,8 Ounce,"Tomorrow, Mar 16",($2.48/Fl Oz),"Brickell Men's Products Daily Strengthening Shampoo for Men, Natural and Organic Featuring Mint and Tea Tree Oil To Soothe Dry and Itchy Scalp, Sulfate Free and Paraben Free, 8 Ounce, Scented",http://amazon.com/Brickell-Mens-Products-Strengthening-Featuring/dp/B00SWDHC5I/ref=sr_1_789?keywords=Hair+Shampoo&qid=1647365847&s=beauty&sr=1-789,2022-03-16 01:39:02.915937
B001LFHYW0,2022,3,16,shampoo,17,22,2714,4.4,12.95,0,0,0,1,0,0,0,0,0,0,0,8.5 Fl Oz (Pack of 1),0,($12.95/Pound),TRISWIM Chlorine Removal Swimmers Shampoo Moisturizing Repairing Hair,http://amazon.com/TRISWIM-Chlorine-Swimmers-Moisturizing-Repairing/dp/B001LFHYW0/ref=sr_1_790?keywords=Hair+Shampoo&qid=1647365847&s=beauty&sr=1-790,2022-03-16 01:39:07.101010
B00JJQ7OPK,2022,3,16,shampoo,17,23,88,4.2,20.00,0,0,1,1,0,0,0,0,0,0,0,20.29 Fl Oz (Pack of 1),"Thu, Mar 17",($1.00/Fl Oz),"Everyone Hair Sulfate-Free Shampoo, Volume, 20 Ounce",http://amazon.com/Everyone-Hair-Sulfate-Free-Shampoo-Ounce/dp/B00JJQ7OPK/ref=sr_1_791?keywords=Hair+Shampoo&qid=1647365847&s=beauty&sr=1-791,2022-03-16 01:39:13.852174
B07RTG61S6,2022,3,16,shampoo,17,24,193,4.4,33.00,0,0,0,1,0,0,0,0,0,0,0,36 Fl Oz (Pack of 1),0,($0.92/Fl Oz),HAIR PLUS SHAMPOO DE CRECIMIENTO (32 OZ),http://amazon.com/SHAMPOO-DE-CRECIMIENTO-32-OZ/dp/B07RTG61S6/ref=sr_1_792?keywords=Hair+Shampoo&qid=1647365847&s=beauty&sr=1-792,2022-03-16 01:39:21.450772
B07NLHR4S6,2022,3,16,shampoo,17,25,158,4.2,16.00,0,0,1,1,0,0,0,0,0,$15.20 with Subscribe & Save discount,0,2 Fl Oz (Pack of 1),"Thu, Mar 17",($8.00/Fl Oz),VIRTUE Full Shampoo,http://amazon.com/VIRTUE-Shampoo-Volumizing-Thickens-Volumizes/dp/B07NLHR4S6/ref=sr_1_793?keywords=Hair+Shampoo&qid=1647365847&s=beauty&sr=1-793,2022-03-16 01:39:25.623895
B01N9I746J,2022,3,16,shampoo,17,26,1249,4.6,NOPRICE,0,0,0,0,0,0,0,0,0,0,0,33.8 Fl Oz (Pack of 1),0,0,One 'n Only Shiny Silver Ultra Conditioning Shampoo 1 Liter,http://amazon.com/Shiny-Silver-Ultra-Conditioning-Shampoo/dp/B01N9I746J/ref=sr_1_794?keywords=Hair+Shampoo&qid=1647365847&s=beauty&sr=1-794,2022-03-16 01:39:29.804696
B010MTR9YS,2022,3,16,shampoo,17,27,224,4.5,31.96,0,0,1,1,0,0,0,0,0,Save more with Subscribe & Save,0,10.1 Fl Oz (Pack of 1),"Tomorrow, Mar 16",($2.64/Fl Oz),REVIV3 PROCARE Reviv 3 Procare Prep Cleanser Shampoo Clinically Tested Hair And Scalp Care Anti Thinning Fine,http://amazon.com/REVIV3-PROCARE-Prep-Cleanser-Shampoo/dp/B010MTR9YS/ref=sr_1_795?keywords=Hair+Shampoo&qid=1647365847&s=beauty&sr=1-795,2022-03-16 01:39:33.980606
B002YJAV3Q,2022,3,16,shampoo,17,28,389,4.6,62.00,0,0,1,1,0,0,0,0,0,Save more with Subscribe & Save,0,33.8 Fl Oz (Pack of 1),"Tomorrow, Mar 16",($1.83/Fl Oz),AG Hair Colour Care Colour Savour Sulfate-Free Shampoo,http://amazon.com/AG-Colour-Savour-Sulfate-Free-Shampoo/dp/B002YJAV3Q/ref=sr_1_796?keywords=Hair+Shampoo&qid=1647365847&s=beauty&sr=1-796,2022-03-16 01:39:38.161511
B093GC412K,2022,3,16,shampoo,17,29,10,3.3,39.00,0,1,0,1,0,0,0,0,0,0,0,"Tue, Mar 22",0,($2.31/Fl Oz),"Mayraki Hair Dye - Gray Coverage Permanent Hair Color Dye Shampoo (500 ml/16.90 fl.oz), Hair Color Shampoo for Men, Grey Hair Shampoo For Women, Mayraki Hair Color Shampoo for Gray Hair, (Ruby Fusion)",http://amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_beauty_sr_pg17_1?ie=UTF8&adId=A06464032BJLBL52AOIMQ&url=%2FMayraki-Hair-Dye-Coverage-Permanent%2Fdp%2FB093GC412K%2Fref%3Dsr_1_797_sspa%3Fkeywords%3DHair%2BShampoo%26qid%3D1647365847%26s%3Dbeauty%26sr%3D1-797-spons%26psc%3D1&qualifier=1647365847&id=4057384751958226&widgetName=sp_mtf,2022-03-16 01:39:42.337093
B07T3F99WV,2022,3,16,shampoo,17,30,114,4.6,43.99,0,1,1,1,0,0,0,0,0,Save more with Subscribe & Save,0,"Tomorrow, Mar 16","Tomorrow, Mar 16",($1.40/Fl Oz),Kenra Platinum Luxe Shine,http://amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_beauty_sr_pg17_1?ie=UTF8&adId=A0423826JD7G429Y1SS1&url=%2FKenra-Luxe-Shine-Shampoo-31-5-Ounce%2Fdp%2FB07T3F99WV%2Fref%3Dsr_1_798_sspa%3Fkeywords%3DHair%2BShampoo%26qid%3D1647365847%26s%3Dbeauty%26sr%3D1-798-spons%26psc%3D1&qualifier=1647365847&id=4057384751958226&widgetName=sp_mtf,2022-03-16 01:39:46.528574
